Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-145.09409,-0.041037351,-0.035864115,-0.047326627999999996
-143.11678999999998,-0.040440321,-0.035400745,-0.046813678
-141.21155,-0.039902687,-0.034877822,-0.046252836
-139.22977,-0.039399654,-0.034465797,-0.045840528
-137.28464,-0.038769931,-0.033914767,-0.045294795
-135.3166,-0.038284272,-0.033483148,-0.044734712999999995
-133.35347,-0.037652194,-0.032991177999999996,-0.044360638
-131.44295,-0.037162334,-0.032522812000000005,-0.043699518
-129.49364,-0.03657642,-0.031969599,-0.04324095
-127.54541,-0.036087066,-0.03148612,-0.042690091
-125.59718000000001,-0.035594165,-0.031014759,-0.042168225999999996
-123.6748,-0.03496328,-0.030506894,-0.041653935
-121.72198,-0.034428895,-0.030067619,-0.041138079
-119.75001999999999,-0.033845901,-0.029636987000000004,-0.040532336
-117.79831999999999,-0.033339053,-0.029108613999999998,-0.04012328
-115.85616,-0.032689601,-0.028660722000000003,-0.039519123999999996
-113.88845,-0.032231957,-0.028214991000000002,-0.038963307
-111.95641,-0.031665832000000005,-0.027686517999999997,-0.038466576
-110.02018000000001,-0.031110018,-0.027245123,-0.038010836
-108.06435,-0.030578971,-0.026787248,-0.037483558
-106.09252,-0.03000921,-0.026237849,-0.036882319
-104.18151999999999,-0.029491991000000002,-0.025818046,-0.036373223999999996
-102.22275,-0.028951377,-0.025360525,-0.035774991
-100.25577,-0.028358191,-0.024855785,-0.035336189
-98.29815699999999,-0.027832955,-0.024370782,-0.034725644
-96.361244,-0.027242929,-0.023928292,-0.034126241
-94.403725,-0.026732355,-0.023396708,-0.033569161
-92.42890200000001,-0.026214063,-0.02294115,-0.033119187
-90.479561,-0.025607049,-0.022470142999999998,-0.032459128999999996
-88.54128299999999,-0.025015682,-0.021968532000000002,-0.031987239
-86.593361,-0.024577945,-0.021490995,-0.031419002
-84.650063,-0.023995817000000003,-0.021028262000000002,-0.030848612999999997
-82.70163000000001,-0.02346772,-0.020564295,-0.030378468
-80.758965,-0.022894472000000003,-0.020108536,-0.029694823999999998
-78.805801,-0.022342682000000003,-0.019552913,-0.029199702999999997
-76.840508,-0.021817625,-0.019068468,-0.028599557999999997
-74.889626,-0.021205902000000002,-0.018620405,-0.02811919
-72.91107199999999,-0.02073583,-0.018178675,-0.027489176
-70.966492,-0.02009666,-0.017623357,-0.0269155
-69.064796,-0.019520551,-0.017181095,-0.026395903999999998
-67.09961700000001,-0.018962413,-0.016727958,-0.025820823
-65.124313,-0.018404752,-0.016184065,-0.025236678999999998
-63.18354,-0.017864078000000002,-0.015729431000000002,-0.024704103999999998
-61.250175,-0.017310798,-0.015312817,-0.024191202999999998
-59.287093999999996,-0.016781956,-0.014845401000000001,-0.023461256
-57.33610899999999,-0.016174108,-0.014249433,-0.023001069
-55.370491,-0.015658259,-0.013808146,-0.022281207
-53.408545999999994,-0.015106797,-0.013372257,-0.021747941
-51.473015000000004,-0.014615804,-0.012906838,-0.021143803
-49.526497,-0.014024138,-0.01240189,-0.020608705
-47.597992,-0.013528913,-0.011919059,-0.019958343
-45.658802,-0.013026297,-0.011479608999999998,-0.019508163999999998
-43.708851,-0.012445568999999998,-0.010999065,-0.018938961
-41.757422999999996,-0.011933446,-0.010448846999999999,-0.018332858
-39.792377,-0.011378318,-0.010037925,-0.017703075
-37.833529999999996,-0.010829955,-0.009504888199999999,-0.01699342
-35.910346999999994,-0.010317594,-0.0090634897,-0.016507009
-33.958805,-0.009770065500000001,-0.0085781738,-0.015777048000000002
-31.973951,-0.0092408955,-0.0081007332,-0.015297963000000001
-30.052507000000002,-0.0087405443,-0.0075692087,-0.014601636999999999
-28.098402,-0.0082366765,-0.0070939735,-0.014003643999999999
-26.109417,-0.0077088773,-0.0065486655,-0.013391036
-24.167114,-0.0071858466,-0.0061539635,-0.012809242
-22.210798,-0.0067244768,-0.0056555197,-0.012095721
-20.280869,-0.006228297900000001,-0.0052186176,-0.011403561999999999
-18.348361999999998,-0.0057399571,-0.0046456009000000005,-0.010749446999999999
-16.370676,-0.0052226186,-0.0042146519,-0.010025651
-14.425028,-0.0048032403,-0.0036916509,-0.0093494179
-12.455544999999999,-0.0043303668,-0.0032346323,-0.008632286500000001
-10.523336,-0.0038588941,-0.00282377,-0.008002351
-8.6051702,-0.003392756,-0.0023971125,-0.0072497716000000005
-6.6672077000000005,-0.0029498339,-0.0019373223,-0.006421264300000001
-5.025271400000001,-0.0027047992,-0.0016324892999999999,-0.0057835509
-2.8703921,-0.0022316276999999997,-0.0012861042999999998,-0.0047446903999999995
-0.96802044,-0.0019489825,-0.0011316389,-0.0037844185999999997
-0.75731426,-0.0018189847,-0.0010838062,-0.0037049651
-0.75118059,-0.001876384,-0.00113599,-0.0036159232
-0.77260286,-0.0018210113,-0.0010559931,-0.0035932933
-0.79414248,-0.0018389523000000001,-0.0010465160000000002,-0.0035779288
-0.82120299,-0.0019353032,-0.0010777712,-0.0035194821999999996
-0.85619092,-0.0018064082,-0.0010289699000000001,-0.0036084616999999997
-0.91166049,-0.0019181967,-0.0009744912400000001,-0.0035095990000000004
-0.91354364,-0.0017816722,-0.0010512471,-0.0035426437
-0.93752331,-0.0018079579,-0.0009796321400000001,-0.0035282217
-0.98919684,-0.0019151568,-0.0010884702,-0.0036341546000000003
-1.0192748,-0.0017837584,-0.00099560618,-0.0034704409000000003
-1.0065306,-0.0018408298,-0.00096099824,-0.0035443885999999996
-0.99544597,-0.0019016862,-0.0009443387400000002,-0.0036269561
-0.99274331,-0.001830399,-0.0009610429400000001,-0.0035523213
-0.99557269,-0.0018183589,-0.00093975663,-0.0034862459
-0.98853374,-0.0018207133,-0.0010375157000000002,-0.0035828228999999997
-0.95776284,-0.0017597377,-0.0009849146000000001,-0.0035356934999999996
-0.95232391,-0.0017637014,-0.0009293407199999999,-0.0034102132
-0.95957518,-0.0016832351999999998,-0.00091005117,-0.0035044355
-0.94874018,-0.0016797482999999999,-0.0008976981,-0.0034242791999999998
-0.98144639,-0.0017130970999999998,-0.0009025782300000001,-0.0034443221999999997
-0.95787644,-0.0016936064000000002,-0.0008624270599999999,-0.0033942861
-0.94993597,-0.0016898215,-0.0009037181699999999,-0.0033741335
-0.96050274,-0.0017566085,-0.00085666031,-0.0034497555
-0.99208766,-0.0016808510000000001,-0.0009280443199999999,-0.0033500833000000003
-0.96605349,-0.0017073154000000002,-0.00095947087,-0.0034819653
-1.0175519,-0.0017080009,-0.0009173676400000001,-0.0034099603
-1.0189824,-0.00169909,-0.0008951127499999999,-0.0034581521000000004
-1.0294056999999999,-0.0016720891000000001,-0.0008894726600000001,-0.0034318866999999997
-0.99176538,-0.0017514229000000002,-0.00089199841,-0.0034549301
-0.96981972,-0.0017054379,-0.0009486451699999999,-0.0033857985
-0.98080748,-0.0017169117999999998,-0.0008354783099999999,-0.0034193757
-0.98785943,-0.001632899,-0.00086536258,-0.0034260007
-0.96495634,-0.0016283095,-0.00088955462,-0.0033430016999999998
-0.97101742,-0.0016168057999999999,-0.00083968788,-0.0033925747999999996
-0.97659045,-0.0016109347,-0.00089967996,-0.0033140974
-0.97995812,-0.0016915798000000002,-0.0008609741900000001,-0.0033708810999999997
-1.003556,-0.0016461610999999998,-0.0008653774900000001,-0.0033374608000000003
-1.0105335,-0.0016694963,-0.00081206113,-0.0033906107
-0.99659336,-0.0017014145999999998,-0.00087124109,-0.0033446759999999996
-0.99791402,-0.0016300082000000001,-0.00083608925,-0.003413067
-0.98197162,-0.0016293526000000001,-0.00086992234,-0.0033251944
-1.0444876,-0.0016420782,-0.0008635669900000001,-0.0034600929
-1.007542,-0.0016675293,-0.00079448521,-0.0033923592
-1.0060109,-0.0016954541000000001,-0.0008587390199999999,-0.0033717223
-1.0210276,-0.0016327798,-0.0008518174300000001,-0.0034608832
-0.97875112,-0.0015424788,-0.0008378252400000001,-0.0033061822999999996
-0.95907038,-0.0016036928,-0.0008563175800000001,-0.0033145146000000004
-0.9687804,-0.0015561282999999998,-0.00082540512,-0.0033101234999999996
-0.95849299,-0.0014826357,-0.0007872656,-0.0032844474
-0.98590738,-0.0015395284,-0.0007783770599999999,-0.0033112706
-0.98935139,-0.0015571415,-0.00075857341,-0.0033327637
-0.99198335,-0.0016346276,-0.00086835772,-0.0032296678999999997
-0.98917073,-0.0015828907,-0.00079400092,-0.0033173153999999996
-0.99931657,-0.0015491247,-0.0008655414,-0.0033874735
-1.0124929,-0.0016167462,-0.00084071606,-0.0032895608000000002
-0.96578526,-0.0015847683,-0.00080506504,-0.0033180907
-0.96498245,-0.0015855432,-0.0007522329700000001,-0.0032159253000000002
-0.98774397,-0.0015305281,-0.0008383169800000001,-0.0033277365999999997
-0.98606199,-0.0015661418,-0.0008271336599999999,-0.0033170227
-2.9050317000000003,-0.0019298196,-0.00099238008,-0.004158007
-4.3319855,-0.0021057725,-0.001063697,-0.0048836363
-6.9674214999999995,-0.0027115047,-0.0016299263,-0.005877100400000001
-8.8199024,-0.0030006765999999996,-0.0020112917,-0.0065293595999999995
-11.0274,-0.0034966767,-0.0023654923,-0.0073753959
-13.076834,-0.0039994121,-0.0028842539,-0.0080099171
-14.942248999999999,-0.0043949783000000004,-0.0032805353000000003,-0.0084132925
-16.862833,-0.0049582720000000005,-0.0037306771000000004,-0.0091221398
-18.788261,-0.0053902864,-0.0041735246999999994,-0.0097096125
-20.727131,-0.005820035899999999,-0.0046323314,-0.010380219
-22.675107999999998,-0.006344974000000001,-0.0050551890999999995,-0.010920823999999999
-24.587791,-0.0067790151,-0.0054839253,-0.011603456000000002
-26.535754999999998,-0.0072999894999999995,-0.0059469864,-0.012078613
-28.487089,-0.0077770352,-0.0064552426,-0.012749658999999998
-30.421509000000004,-0.0082471967,-0.0069248304,-0.013289518
-32.378605,-0.0086752176,-0.0074735135,-0.013951988
-34.300312,-0.0091529787,-0.0078049675,-0.014556816
-36.256091999999995,-0.0096886456,-0.00825461,-0.015028224
-38.226696000000004,-0.010223061,-0.0087370537,-0.015663005
-40.18602,-0.010781497,-0.0092347227,-0.01612908
-42.139736,-0.01129666,-0.009746328,-0.01679549
-44.075859,-0.01185894,-0.010205686,-0.017288152
-46.024165999999994,-0.012345523,-0.010537978,-0.017927258999999997
-47.965171999999995,-0.012828528999999998,-0.011141721,-0.018346345
-49.901053999999995,-0.01326111,-0.011550132,-0.019036971
-51.860434999999995,-0.013854831000000001,-0.012063392,-0.01957809
-53.80245600000001,-0.014389932,-0.012545008,-0.020218643999999997
-55.748734,-0.014955133,-0.013041291000000002,-0.020828268
-57.718311,-0.015453637,-0.013453851999999999,-0.021194464
-59.652981000000004,-0.015984029,-0.013956297,-0.021876315
-61.599815,-0.01651597,-0.014407035,-0.022419968999999998
-63.526793999999995,-0.01705119,-0.014867708,-0.022973037999999998
-65.50106,-0.017632753,-0.015379712,-0.023527574
-67.49337,-0.018113613,-0.015829571,-0.024168599
-69.41857900000001,-0.018622398000000002,-0.016353711,-0.024543937000000002
-71.344734,-0.019206345,-0.016742523999999998,-0.025217619
-73.32482900000001,-0.019717455,-0.017256226,-0.025809468999999998
-75.283058,-0.020269722,-0.017762512,-0.026190316
-77.21086899999999,-0.020803541000000002,-0.018241726,-0.026898315
-79.13028,-0.021329402999999997,-0.018690005,-0.02731058
-81.08596800000001,-0.02194345,-0.019193914,-0.027898142
-83.05953199999999,-0.022405356,-0.01959563,-0.028414777000000002
-84.994202,-0.022952646,-0.020115662,-0.028958592999999998
-86.9674,-0.02354449,-0.020578466,-0.029562842000000002
-88.927986,-0.02404803,-0.021096538999999997,-0.030042307
-90.86128199999999,-0.024601638,-0.021559522,-0.030614261
-92.86032900000001,-0.025157988,-0.022016294,-0.03115198
-94.821281,-0.025671303,-0.022524726000000002,-0.031892452
-96.738098,-0.026257247,-0.022964007999999998,-0.032177821
-98.698273,-0.026712835,-0.023422707,-0.032853323999999996
-100.66835999999999,-0.027295679,-0.023996204,-0.033411182000000005
-102.60155,-0.027841717000000002,-0.024475437000000003,-0.033957526
-104.53,-0.028425693999999998,-0.024911296,-0.034436148
-106.46303,-0.028894007000000003,-0.025411952,-0.035052884
-108.42371999999999,-0.029446781,-0.025910471,-0.035576511
-110.37483,-0.029945791,-0.026441707999999998,-0.036116867999999996
-112.28905,-0.030492365,-0.026773836000000002,-0.036702011
-114.24122,-0.030987233,-0.027242936000000002,-0.037169021000000003
-116.18916000000002,-0.031576991,-0.027766764,-0.037816331
-118.15178999999999,-0.032146037,-0.028195947000000002,-0.038264666
-120.07853999999999,-0.032737345,-0.028755184,-0.038858734
-122.06116999999999,-0.033250182999999996,-0.029231794,-0.039341871
-123.98678999999998,-0.033699512,-0.029769585,-0.03984363
-125.95982,-0.034268409,-0.030198012000000003,-0.04022444
-127.90527,-0.034832895,-0.030679762000000003,-0.040950753
-129.91718,-0.035420209,-0.031107552000000004,-0.041550029
-131.79697,-0.035989642,-0.031672277,-0.04196938099999999
-133.71716,-0.036541343,-0.032095838,-0.04257495
-135.66763,-0.037008673,-0.032558776,-0.043034799000000006
-137.64899,-0.037617087,-0.033086758,-0.043569077000000005
-139.56285,-0.038074374,-0.033571824,-0.044145573
-141.5611,-0.038684756,-0.033980485,-0.044721827
-143.50826,-0.039262325,-0.034507815,-0.045255300000000005
-145.43616,-0.039668918,-0.034933709,-0.045783032
-147.37704,-0.040293813,-0.035456929,-0.046266817
-149.31949,-0.040879786,-0.035970852000000005,-0.046858950999999996
-151.27434,-0.041331381,-0.036374491,-0.047375701
-153.23506,-0.041886507999999996,-0.036950488,-0.047898567999999996
-155.19261,-0.042412280999999996,-0.037377972,-0.04839557
-157.16531,-0.042997509,-0.037881788,-0.048926681
-159.08467,-0.043489188,-0.038402062,-0.049450044000000005
-161.03188,-0.044031858,-0.038834419,-0.050048474
-163.00148000000002,-0.04461664,-0.039347783,-0.050646789000000005
-164.92525,-0.045121997999999996,-0.039842889,-0.051112831
-166.87471000000002,-0.045717984,-0.040301137,-0.051630188
-168.82053,-0.046230257000000004,-0.040785788999999996,-0.052194915999999994
-170.8119,-0.046837658,-0.04128696,-0.052796878
-172.7491,-0.047321885999999994,-0.041748747,-0.053344335
-174.66827,-0.047804922,-0.042254638,-0.053698666
-176.62653999999998,-0.048343687999999996,-0.042691707999999995,-0.054351449
-178.58798000000002,-0.048909783,-0.043189137999999995,-0.054821815
-180.52173,-0.049403578,-0.043733299,-0.055425547
-182.46936000000002,-0.049923122,-0.044189103,-0.055883508
-184.42288,-0.050448388,-0.044675987,-0.056573868
-186.37531,-0.051068753,-0.04513292,-0.056989279000000004
-188.35308999999998,-0.051583588,-0.045689367,-0.057496640999999994
-190.29305,-0.052169174000000006,-0.046158247,-0.058034050999999996
-192.24118,-0.052690834000000006,-0.046720989000000004,-0.058565039000000006
-194.17908,-0.053129315,-0.04713374,-0.059144124000000006
-196.11786,-0.053689152000000004,-0.04759507599999999,-0.059610855
-198.10126,-0.05423063,-0.048096582,-0.060220875
-200.02322,-0.054752141,-0.048650927999999996,-0.060580313
-201.9866,-0.055287927,-0.049144275,-0.061171956
-203.93758,-0.055865585999999995,-0.049617015,-0.061685629000000006
-205.85983000000002,-0.056360840999999995,-0.050096407999999995,-0.062217682999999996
-207.8085,-0.056925475999999996,-0.050660885999999995,-0.06275755200000001
-209.77732999999998,-0.057469695999999994,-0.051036372999999996,-0.063318051
-211.71571,-0.058046310999999996,-0.051613398,-0.06376021400000001
-213.64481,-0.058545797999999996,-0.052044734,-0.064208917
-215.62544,-0.059118718,-0.052561536,-0.064774498
-217.60312000000002,-0.05963844099999999,-0.053109795,-0.06531059
-219.52821,-0.060155988,-0.053528875,-0.065854877
-221.45995,-0.060729890999999994,-0.054049112,-0.06632792900000001
-223.42307000000002,-0.061376274,-0.05456382,-0.066843182
-225.4147,-0.061826915,-0.055085413,-0.067411155
-227.32471,-0.06235671,-0.055551797,-0.067855455
-229.28273,-0.062925845,-0.056061782000000004,-0.06841681200000001
-231.25262,-0.063438088,-0.056608405,-0.068944909
-233.15857000000003,-0.06404832,-0.057035662,-0.069539495
-235.10932999999997,-0.064575523,-0.057531133,-0.069996215
-237.0867,-0.065042704,-0.058044937000000005,-0.07052058
-239.01996,-0.06568703099999999,-0.058522700999999996,-0.071032368
-240.98802,-0.06622213099999999,-0.058999144,-0.071575284
-242.94547999999998,-0.06680873,-0.059512638,-0.072250299
-244.91147,-0.067310601,-0.060101345,-0.072605953
-246.83766,-0.067925215,-0.060515754000000005,-0.07322862
-248.80481,-0.068429053,-0.060956805999999995,-0.073647402
-250.12402000000003,-0.068863124,-0.06142135,-0.074042886
-250.09419,-0.06884840099999999,-0.061433394,-0.074094504
-250.05325,-0.068788737,-0.061434057,-0.07406600599999999
-250.05152999999999,-0.06890136,-0.061441641,-0.074175894
-250.05731,-0.06882157900000001,-0.06133022900000001,-0.074236453
-250.02544,-0.068850458,-0.061450761,-0.074253686
-250.00975,-0.068893701,-0.061425670999999994,-0.074173369
-250.00607000000002,-0.068950057,-0.06147307900000001,-0.07417512700000001
-250.02454,-0.06899026,-0.06151633,-0.074224092
-249.99157999999997,-0.06888026,-0.061444312,-0.074299611
-250.00437999999997,-0.068958908,-0.06151949599999999,-0.074168205
-250.02196,-0.068987966,-0.061587166,-0.074240103
-250.01176,-0.068993092,-0.061517670999999996,-0.074198157
-250.00691,-0.069024205,-0.061590329000000006,-0.07436718
-250.03554,-0.06903404,-0.061502315,-0.07436203200000001
-250.01715,-0.069140553,-0.061586216,-0.07428252
-250.00902999999997,-0.069048017,-0.061615925,-0.074428044
-250.02809,-0.069152206,-0.061567862,-0.074305885
-250.02884,-0.069066525,-0.061665814000000006,-0.074340671
-249.99155,-0.069116473,-0.06162418099999999,-0.074360602
-249.99828,-0.069149047,-0.061613135,-0.074436635
-250.00267000000002,-0.069143623,-0.061642475,-0.074386477
-250.0192,-0.06918242599999999,-0.061654694,-0.074403077
-249.97597000000002,-0.069085985,-0.061691657000000004,-0.074443683
-249.99194,-0.069155186,-0.061586864000000005,-0.074457973
-250.01018,-0.069137543,-0.061703637,-0.074414812
-249.96677999999997,-0.069152296,-0.061673794000000004,-0.074395873
-249.98065,-0.06917125,-0.061650883,-0.074411094
-250.00728999999998,-0.069158733,-0.061661843,-0.07449747599999999
-250.00346000000002,-0.069210202,-0.061726049000000005,-0.074555904
-249.98076,-0.069197863,-0.061719708,-0.074359573
-250.03052999999997,-0.069257945,-0.061765157,-0.074531786
-250.04222000000001,-0.069230288,-0.06173804,-0.074501798
-250.00572000000003,-0.06923002,-0.061732762000000004,-0.07451057400000001
-250.02409,-0.06928873099999999,-0.061704345,-0.074558415
-250.04062000000002,-0.06925734900000001,-0.061799183,-0.074532032
-250.03415,-0.069201231,-0.061789765999999996,-0.07447318
-250.032,-0.069283545,-0.061775532,-0.074513204
-249.99741,-0.06922674200000001,-0.061823644000000004,-0.07463241400000001
-250.02434,-0.069306642,-0.061785609000000005,-0.074512854
-250.00992999999997,-0.069293231,-0.06181287,-0.074539706
-250.01166,-0.069346726,-0.06182494400000001,-0.074592829
-250.02451000000002,-0.06930562900000001,-0.061760142000000004,-0.074654996
-249.99263,-0.069280535,-0.061792057000000004,-0.07462893400000001
-249.99868999999998,-0.069322765,-0.061750482999999995,-0.074598901
-250.01717000000002,-0.06929341,-0.061850794,-0.07453064599999999
-250.00517000000002,-0.06935218,-0.061888248,-0.07465478
-249.9857,-0.06929284299999999,-0.061813977,-0.074544042
-249.99321,-0.069316179,-0.061825719,-0.074671403
-250.01277000000002,-0.069342166,-0.061870348,-0.07466381799999999
-250.00227,-0.069351107,-0.061864182000000004,-0.07459382
-250.00966,-0.069375128,-0.061855689000000005,-0.07465978
-250.00937000000002,-0.069327027,-0.061857074000000005,-0.074596353
-249.97023,-0.06936144799999999,-0.061876789,-0.074661143
-249.9908,-0.0693627,-0.061920859,-0.074598826
-249.98636000000002,-0.06941223099999999,-0.061838489,-0.074667484
-250.01807000000002,-0.069456041,-0.061877817,-0.074755341
-249.98443999999998,-0.069436133,-0.061868951,-0.074685335
-250.00931,-0.06941190400000001,-0.061903074,-0.074723236
-250.04144,-0.069511533,-0.061929632000000005,-0.07470616
-249.31132999999997,-0.069289684,-0.061811291,-0.07458882
-246.73247,-0.068593174,-0.061200533,-0.073809333
-244.21356,-0.06788915400000001,-0.060564242000000004,-0.073225617
-241.69554,-0.06721833299999999,-0.059944200999999996,-0.07256275400000001
-239.15073999999998,-0.066575825,-0.05933992900000001,-0.07190131400000001
-236.60074,-0.066018462,-0.058736502999999995,-0.071336307
-234.11946,-0.065212548,-0.058055401,-0.070766084
-231.58969,-0.064600706,-0.057460545999999994,-0.070100836
-229.11282000000003,-0.063939482,-0.056932650999999994,-0.069372497
-226.61221,-0.063260227,-0.05625461,-0.06892962
-224.12562999999997,-0.062611282,-0.055739752999999996,-0.068150103
-221.59007000000003,-0.061969727,-0.05508741,-0.067592695
-219.09525,-0.061271787,-0.054437362,-0.066902004
-216.61928999999998,-0.060641229000000005,-0.053852975,-0.066282623
-214.08158999999998,-0.059912056,-0.053257793,-0.06559680400000001
-211.57394,-0.059239297999999996,-0.052651212,-0.065114155
-209.10419,-0.05856055,-0.052019040999999995,-0.064398691
-206.58231999999998,-0.057946712000000004,-0.051435365999999996,-0.063788585
-204.10158,-0.057311058,-0.050824935999999994,-0.063143238
-201.61717,-0.056568414000000004,-0.050181877,-0.062598929
-199.084,-0.055964142,-0.049511260999999994,-0.061876968
-196.60294,-0.055271745,-0.048927009,-0.061212823
-194.08993999999998,-0.054652005,-0.048276924000000006,-0.060672555
-191.58138,-0.053928524000000005,-0.047706485,-0.059985362
-189.08749,-0.053205311,-0.04708264400000001,-0.059298102000000005
-186.56233,-0.052567273,-0.04651653,-0.05861387
-184.10159,-0.051932186,-0.045926705,-0.058073405
-181.58008999999998,-0.051246792,-0.04523512,-0.057392523
-179.08743,-0.050532252,-0.04464006400000001,-0.056769695
-176.56779,-0.049866319000000006,-0.043993868,-0.056095198
-174.0441,-0.049149095999999996,-0.043313354000000005,-0.055516057
-171.5188,-0.048474759000000006,-0.042752244,-0.054930355
-169.02795,-0.047710090999999996,-0.042140678,-0.054169625
-166.55789,-0.047092229000000006,-0.04152929,-0.05358924
-164.0276,-0.046421975,-0.040799222999999996,-0.052862853
-161.56642,-0.045717448,-0.04026553,-0.052269052999999996
-159.07716000000002,-0.045021504000000004,-0.039581232,-0.051601082
-156.54433,-0.044361234000000006,-0.038964786,-0.050892808
-154.03616,-0.043616027,-0.038360026,-0.050246637000000004
-151.53461000000001,-0.042916477,-0.037737295,-0.049613323
-149.05455,-0.042214811,-0.037154716000000004,-0.048917264
-146.55334,-0.041462868,-0.036539581,-0.048391026
-143.9998,-0.040792048,-0.035876241,-0.047684059
-141.55194,-0.040132165,-0.03522481,-0.047057431
-139.05075,-0.039391248999999996,-0.034663491,-0.046349405999999996
-136.53607,-0.03874439,-0.034067869,-0.04569485
-134.00903,-0.038033694,-0.033364028,-0.045103535
-131.5549,-0.037288755,-0.03276388,-0.044326375999999994
-129.09136999999998,-0.036645055,-0.032235745,-0.043688454
-126.56533,-0.035945326,-0.031533845,-0.042978786
-124.07735,-0.035257399,-0.030953612000000002,-0.04234989
-121.51993999999999,-0.034547031,-0.030313365,-0.041650109
-119.03745,-0.033823043,-0.029726218,-0.041023053
-116.55135,-0.033142148999999996,-0.029117554,-0.040387154
-114.0855,-0.032440096,-0.028543107,-0.039617397
-111.54462,-0.031746149,-0.027870062999999997,-0.039024461
-109.05722,-0.03101626,-0.027266294,-0.038306542
-106.53453999999999,-0.030285507000000003,-0.026664879,-0.037658207
-104.02645,-0.029621542,-0.025956853999999998,-0.036836438
-101.48834000000001,-0.028841347000000003,-0.025393926,-0.036272578
-99.013054,-0.028150439,-0.024795625,-0.035477005
-96.49524699999999,-0.027483851,-0.02418768,-0.034811765
-94.02404,-0.026733249,-0.023552772000000003,-0.03405707
-91.507133,-0.026012629,-0.0229913,-0.033385217
-89.017487,-0.025320709,-0.022349931,-0.03261606
-86.55351999999999,-0.02463004,-0.021748837000000003,-0.031874463
-84.027878,-0.023924649,-0.021094322000000002,-0.031302322
-81.525436,-0.023219705,-0.020454578,-0.030423187
-79.077454,-0.022542596,-0.019881178,-0.02986169
-76.57965899999999,-0.021749169,-0.019283108,-0.029100221000000003
-74.017349,-0.021107525,-0.018573157,-0.028371213
-71.542679,-0.02039966,-0.0180213,-0.02760398
-69.04451,-0.019680768,-0.017418604,-0.026976042999999998
-66.49744399999999,-0.01897648,-0.016791653,-0.026145712
-64.018204,-0.018303126,-0.016221169,-0.025420163
-61.570637,-0.017474174,-0.015552152,-0.02460609
-59.031093999999996,-0.016835719,-0.014912373999999999,-0.023941522000000003
-56.52499,-0.016107768,-0.014298461,-0.023318255
-54.012840000000004,-0.015434235,-0.013696451,-0.022389255
-51.488873,-0.014684618,-0.013059005,-0.021667229
-48.994152,-0.013973206,-0.012479886,-0.02087835
-46.522949,-0.013289809,-0.011840027,-0.020223713
-44.02409,-0.012693107,-0.011189315,-0.019393986000000002
-41.508049,-0.011959313999999999,-0.01056968,-0.018637583
-39.008041,-0.011314422,-0.009941965300000001,-0.017852413
-36.556759,-0.010568231,-0.009287335,-0.017113505
-34.046425,-0.0099402964,-0.0086771287,-0.016295196
-31.57118,-0.009284019499999999,-0.0080188736,-0.015489221999999999
-29.041389000000002,-0.0086398125,-0.0074345022,-0.014797969
-26.521721000000003,-0.0080622435,-0.0068801492,-0.013910468
-24.034027,-0.0074166358,-0.0061271861,-0.013077335
-21.511599,-0.0067718327,-0.0055515915,-0.01219462
-19.032642000000003,-0.006082981800000001,-0.0049717277,-0.011388495
-16.530073,-0.005530566,-0.0043500289000000004,-0.010469694
-14.032629,-0.0049092174,-0.0037214904999999998,-0.009612754
-11.533918,-0.0042501092,-0.0030973926000000002,-0.0086396327
-9.0647039,-0.0037330389,-0.0026157647,-0.0077576055000000005
-6.574801,-0.0031480193,-0.0021177381,-0.0067014699
-4.5025144,-0.0027457178000000002,-0.0015509278,-0.005850818000000001
-1.7303247,-0.0022874773,-0.0011785477,-0.0045269118
-0.72825515,-0.0020706058,-0.0010844022,-0.0039337217
-0.71129388,-0.0020019411999999998,-0.0011437535000000001,-0.0038968610999999998
-0.69416875,-0.0020010769,-0.0010820851,-0.0037890626
-0.75634944,-0.0020693839,-0.0010790452000000001,-0.0038212447
-0.78790259,-0.0019817948,-0.0011048242,-0.0037385183000000002
-0.84555334,-0.0020638108,-0.0011152625,-0.0037418934999999998
-0.86993164,-0.0019688606,-0.0011157319,-0.0037181219
-0.900222,-0.001963079,-0.0010230839,-0.0037345359999999997
-0.93034655,-0.0019435287,-0.0010638013,-0.0037918828999999998
-0.92199075,-0.0020084679,-0.0009970367,-0.0037587965
-0.9534060999999999,-0.0019312501,-0.0010666251,-0.0037910352000000004
-0.96487999,-0.0019568205,-0.0010356754,-0.0036346240000000004
-0.96943045,-0.0019461513,-0.00099494308,-0.0037881359
-0.97890198,-0.0019471942999999999,-0.0010036081,-0.0037649409000000003
-0.99042803,-0.0019626617000000003,-0.00088465959,1.4848316000000001
-0.98315066,-0.0019469857,-0.0009460896300000001,1.5289098
-0.99775195,-0.0019291639,-0.0009884089199999999,0.80192596
-1.0058284,-0.0019385815,-0.00094761699,0.92555761
-1.0126661,-0.0018912554,-0.00095660239,0.37272057
-1.0161828000000002,-0.0019273757999999999,-0.0009122788900000001,0.47679645
-1.0140799,-0.0019313097,-0.0009367167900000001,3.0332267
-1.009943,-0.0018717349,-0.0009076818800000001,2.5941195
-1.0162313,-0.0018505454,-0.00090176612,-0.076075241
-1.0153855999999999,-0.0019288063,-0.00095521659,-0.073272824
-1.0137018,-0.0018791556,-0.00092159212,-0.072434045
